id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G53690,24.0551,26.327,17.2765,35.0567,30.648,18.1315,23.1235,26.9115,14.9341,32.8058,23.0247,18.6364,23.0877,20.4495,11.4854,26.9962,23.4782,14.9325,41.0707,36.2058,38.6418
AT1G53700,7.3246,12.246,4.6668,15.4728,10.726,5.0079,10.5422,11.5545,6.5006,13.6089,8.5341,8.4546,13.6567,9.9579,7.3496,12.2668,13.2939,10.22,20.9438,24.6643,12.9329
AT1G53890,0.0603,0.0444,0.2058,0.0822,0.1503,0.3646,0.1797,0.2093,0.2422,0.3504,0.063,0.2855,0.0966,0.3896,0.5311,0.736,0.4074,0.733,1.2752,1.3447,0.7634
AT1G54100,34.2986,43.9014,51.0787,41.0353,40.4062,41.7176,34.8324,41.7945,39.8424,44.3734,27.3738,38.1157,41.9771,35.7044,41.653,40.3646,40.6413,44.9621,74.963,76.0762,62.2584
AT1G54200,4.6646,4.2292,5.8974,6.2262,3.94,4.5857,4.0576,2.3356,4.2745,4.3855,3.0895,6.6936,5.6126,3.0991,10.1836,4.8837,4.0002,8.4551,7.4441,8.3581,8.4687
AT1G55510,4.061,3.9764,5.5197,4.2448,3.8888,4.6378,4.277,4.5178,5.1227,5.2102,3.6754,4.4717,4.0204,3.3726,5.0282,4.7537,4.4777,5.4691,7.317,6.6024,7.7298
AT1G55810,5.8058,5.5266,7.812,6.5576,5.0184,6.5776,4.4454,4.6503,6.1236,7.217,4.2918,6.1793,5.9666,4.8664,10.0118,7.224,7.8334,11.8,13.3678,11.5336,13.6626
AT1G55820,1.9183,2.3935,2.4347,2.6867,2.1199,2.3204,1.9716,2.1191,2.4408,2.4366,1.5094,3.4438,2.8007,2.1435,3.1853,2.6278,2.6962,3.5935,3.1417,4.1931,4.2042
AT1G56020,5.4486,7.2294,4.0743,7.9982,8.0499,5.587,9.4471,6.2826,7.1101,7.2761,7.9105,5.4426,9.4969,9.1923,5.8872,10.0984,8.2688,7.8518,9.243,9.0519,9.21
AT1G59725,0.2692,0.1645,0.3097,0.0928,0.226,0.549,0.3512,0.1972,0.51,0.5715,0.0944,0.8227,0.5415,0.3817,1.0795,0.7395,0.5794,1.3297,0.7956,0.9837,1.8322
AT1G59850,0.5959,0.6972,0.8482,0.8151,0.4999,1.0745,0.449,0.8102,0.775,1.1397,0.3739,1.3558,0.7441,0.6635,1.5424,1.0573,1.0875,1.8525,1.1024,2.1804,2.0316
AT1G59870,35.0278,40.7907,41.1894,53.7679,38.5097,38.7437,36.6869,36.6989,32.4042,46.9992,34.558,44.7789,39.7649,29.1101,50.6684,38.8885,52.6041,52.595,64.0272,70.8077,58.9053
AT1G60680,4.1059,7.2075,5.5815,6.8595,6.1408,5.8711,4.2468,5.0444,4.9808,5.9445,3.6111,4.0741,6.0941,4.9309,6.6641,7.8837,8.4621,8.5763,11.5791,14.1287,10.9639
AT1G60989,29.8432,33.7372,31.4923,31.56,45.4302,29.4957,32.1854,41.3779,20.3904,58.4971,24.5362,17.4195,44.9381,40.386,42.5462,48.1377,51.0488,35.6761,58.0614,77.9577,48.2404
AT1G61080,0.5573,0.7909,0.9754,0.8854,0.9204,0.8589,0.6023,0.6184,0.9457,0.7719,0.5822,1.5568,0.7262,0.6548,1.7552,1.1091,1.1092,2.0838,1.2612,2.3223,2.4452
AT1G61160,0.6368,1.5513,1.5254,1.1612,1.7785,1.4923,0.682,1.5509,1.265,0.9719,0.8868,0.4526,1.2536,0.6489,1.0109,1.2263,2.3667,0.7934,3.1403,2.7775,1.8735
AT1G61370,0.4567,0.2676,0.7404,0.6745,0.2914,0.6464,0.3744,0.5608,0.253,0.8061,0.3438,0.904,0.8971,0.586,1.9064,0.6333,0.6252,1.2583,1.0269,1.1301,1.2893
AT1G61590,11.6096,21.1117,16.2866,16.6925,22.1604,17.4521,13.6533,16.9457,17.6398,17.7142,14.0962,17.5211,15.3261,18.5985,16.2814,21.5072,20.4664,20.8667,26.6861,29.3464,23.9839
AT1G62510,36.9228,40.5723,63.3191,33.33,43.7085,60.4089,50.1929,63.2392,114.394,44.788,44.8505,62.8129,36.2942,53.5447,40.5737,65.1883,69.4478,84.2808,83.5575,123.3338,81.1528
AT1G62760,9.0492,7.8326,8.0972,11.9627,9.656,11.6789,15.9851,3.9505,9.2859,6.6974,9.7525,13.781,9.699,10.5212,17.9902,10.8001,13.2687,23.1146,17.4385,23.9523,16.5909
AT1G63410,0.3576,0.1575,0.432,0.245,0.001,0.4867,0.0869,0.4392,0.8711,0.6311,0.6718,0.514,0.9208,0.7953,1.1481,1.2381,0.6524,0.841,0.9519,1.1888,1.4905
AT1G64160,0.0546,0.001,0.001,0.0744,0.2258,0.001,0.001,0.048,0.0446,0.0536,0.001,0.0438,0.0442,0.001,0.0968,0.1781,0.2458,0.3317,1.2714,1.0008,0.7329
AT1G64370,14.693,10.0901,19.2561,7.8386,8.6519,11.0266,10.8043,15.1048,17.5091,25.7842,7.8335,19.3134,13.1473,13.9859,16.5038,13.6711,11.0912,23.6096,22.6961,32.9963,38.0523
AT1G64470,4.6139,2.4156,6.8683,5.0398,3.444,4.2949,3.4433,5.2376,6.4026,10.5112,6.4129,12.4802,7.7436,4.7139,14.5967,5.5237,6.3137,11.5829,10.0621,9.9522,14.2435
AT1G64930,1.3037,1.7374,1.3503,1.5461,1.4092,2.2285,1.2045,1.0934,1.4606,1.4218,1.2109,1.736,1.1442,1.3664,1.1391,1.4595,1.8516,2.0628,1.952,2.6814,2.3494
AT1G66180,212.6641,226.3923,236.1487,235.0776,224.1668,290.5637,240.8625,209.26,478.0009,213.4549,333.762,397.2529,310.5574,294.0297,510.9393,316.3553,346.4877,599.6638,372.7461,471.395,412.415
AT1G66450,0.6352,0.836,0.9498,0.8545,0.9052,0.8215,0.5105,0.7616,0.7918,0.8103,0.6637,0.8626,0.9892,0.6657,1.531,1.0137,1.1916,1.2814,1.2379,1.3247,1.5292
AT1G67325,12.6107,17.3575,11.8968,17.3068,18.9484,16.8842,15.4743,13.4984,13.4625,13.8435,16.0348,10.1345,15.2599,15.4979,14.8858,16.2834,20.7083,14.6423,21.4939,23.0231,19.7153
AT1G70230,8.8111,11.3192,6.6549,9.5902,9.7224,8.7,7.2832,8.2158,8.7332,10.1627,9.293,7.5254,13.1372,10.3894,10.7263,11.3934,12.2795,12.2603,14.3966,13.3521,12.2961
AT1G70460,3.0515,3.712,3.5633,3.4391,3.3257,3.0558,2.468,2.3631,2.9992,3.3317,2.4214,5.2675,3.4982,3.3992,5.5251,5.6463,5.6001,9.4604,6.8754,10.7261,8.7141
AT1G70830,535.0046,711.3796,661.3907,707.3461,636.5808,616.5547,513.8159,510.5621,642.2121,522.5486,659.5114,975.0523,840.0103,575.2124,1441.0384,741.0753,785.0795,1026.2302,1127.9906,1003.9896,858.255
AT1G70990,32.5721,36.7615,28.7548,39.4634,39.8059,38.7281,31.208,35.6431,38.876,24.0225,31.3524,24.0237,36.7344,34.0426,37.3088,40.3772,44.1515,47.8899,42.2476,59.4667,54.477
AT1G71970,38.2986,34.7831,36.8585,44.561,38.7998,39.9528,48.2413,28.7309,51.1151,32.7484,40.9942,50.9732,40.4754,40.2118,55.522,46.2543,50.3053,61.79,52.9735,60.3859,53.2341
AT1G72060,6.1,4.0375,10.5298,4.8369,5.2788,9.1645,4.0258,7.9871,11.2597,6.3681,5.5646,6.0354,3.044,4.7574,5.364,6.2378,6.8531,8.9592,12.1182,17.0258,16.4858
AT1G72852,1.3058,2.3871,3.3797,2.63,1.8249,3.1602,2.2285,2.8637,2.7128,3.9147,2.5006,3.7084,2.7469,1.9954,3.5633,2.7551,2.5939,3.6191,4.4033,3.6708,4.3678
AT1G73560,0.001,0.001,0.001,0.116,0.001,0.0582,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.056,0.001,0.001,0.001,0.001,1.3075,1.0082,0.8781
AT1G73610,0.1304,0.0641,0.0382,0.06,0.1096,0.1185,0.105,0.4553,0.1063,0.128,0.2264,0.1389,0.2792,0.114,0.2708,0.2504,0.2308,0.3155,2.5252,2.1851,1.8029
AT1G76070,3.5443,5.3699,5.0567,5.2214,5.0652,5.5407,4.249,3.5865,6.4112,5.0763,4.8368,5.3174,6.9073,5.1644,8.5942,6.0333,6.6051,8.2334,7.9541,8.4065,7.1741
AT1G76210,0.3889,0.4739,0.373,0.3254,0.8324,0.4999,0.4684,0.7953,0.5618,1.0587,0.5414,0.8276,1.2168,0.7351,2.1575,0.8553,0.8538,2.2731,1.5013,1.2929,2.3204
AT1G76990,14.0888,13.3862,20.2417,16.4151,14.2399,20.1026,15.3714,14.1528,20.6747,16.5782,13.0363,19.1162,12.294,9.6551,17.5713,13.2275,18.1545,28.2622,25.0485,26.0352,26.2657
AT1G77145,0.4916,0.928,0.7067,0.3087,0.241,0.3907,0.2719,0.2521,0.3667,0.2016,0.2573,0.197,0.4293,0.2956,0.9507,1.0477,0.841,0.7575,1.3634,2.1795,1.5114
AT1G77210,5.5338,5.3179,7.5484,5.9398,5.0236,6.3247,6.8251,5.7895,7.9238,6.6462,5.7142,6.8845,7.5555,6.7382,7.7362,6.5241,7.3988,9.5772,8.6624,8.4994,10.9105
AT1G77330,84.1593,62.0885,110.3449,68.7669,57.6099,81.3945,44.6161,57.5952,106.6593,95.8227,71.7342,145.6347,118.6365,100.2447,255.1628,132.5419,131.4132,251.3009,209.1868,210.7953,265.5605
AT1G78460,1.5533,2.1656,0.9641,2.0259,1.6285,0.5956,1.4917,1.1504,0.9873,2.001,1.1162,1.0865,1.7213,0.9226,1.1279,2.405,1.9577,1.6333,4.7794,5.0743,2.4557
AT1G79860,0.1052,0.1725,0.2033,0.3218,0.4598,0.2493,0.2521,0.2296,0.3823,0.3845,0.1643,0.6046,0.5678,0.5641,0.3734,0.9476,0.9129,1.0819,0.927,1.5105,1.0261
AT1G80380,8.7312,10.5449,11.3584,12.529,10.9316,10.9499,11.2401,8.8199,10.9062,10.4512,8.2372,9.7129,9.8973,9.464,12.5152,10.6872,11.927,12.7517,16.4212,17.2589,12.5875
AT1G80570,2.8028,2.5102,2.9392,2.0078,2.5486,2.6578,2.1624,3.1951,3.0036,2.9055,2.2719,2.5748,2.5757,2.2309,2.6682,3.1369,3.0899,3.261,4.4032,5.1989,4.5229
AT1G80920,41.8722,37.2912,65.5069,41.5819,37.4019,43.4117,34.0275,38.1703,46.3972,51.5841,30.1894,50.4008,38.2616,29.693,61.029,47.2934,49.3144,60.9658,92.7618,109.4752,93.9162
AT2G01900,0.892,0.863,0.8445,1.1024,0.6519,0.7252,0.6591,1.0604,0.7958,1.6939,1.0221,1.9993,1.2056,0.6788,3.468,1.0693,1.1385,1.8225,1.7678,2.356,2.7252
AT2G03720,0.8444,1.0421,1.2749,0.2896,0.7968,1.0061,0.5727,0.6486,1.1584,1.3463,0.9924,2.065,0.7657,0.8297,2.1204,2.6567,1.1644,3.6666,2.1872,3.0558,4.6159
AT2G04066,0.2609,0.6346,0.2253,0.653,0.8728,0.6498,0.3663,0.9892,0.2828,0.5962,0.363,0.4855,0.7689,0.3415,0.6975,0.5018,0.7261,0.5353,1.3482,1.5012,0.9055
AT2G04080,1.315,1.4919,1.1815,1.1387,1.0131,1.4619,1.3098,1.5543,1.7239,1.1329,1.4581,1.394,1.2546,1.0375,1.87,1.33,1.4909,1.7756,2.0864,2.1089,2.715
AT2G05812,6.014,5.0957,7.175,4.8623,5.0053,8.0322,4.5192,5.2983,8.403,5.5845,6.6964,6.7356,6.8869,5.5369,10.1861,6.3288,7.0686,10.5732,8.5294,9.3882,11.0216
AT2G05910,0.7159,1.3688,2.2795,1.0547,1.9383,1.7986,1.5252,1.0145,1.0297,0.9187,2.8742,1.6271,2.1729,3.0272,4.9148,3.9982,5.3165,11.4433,3.5038,5.7891,4.5949
AT2G10410,42.6154,49.1451,28.1181,37.5673,53.0093,33.3755,44.283,40.5956,26.3208,32.1855,34.3928,20.1086,62.7181,75.1185,32.5887,72.3891,64.5105,39.1273,68.7703,70.4312,52.432
AT2G12462,9.5607,15.814,10.2842,21.4336,14.1029,11.156,15.6019,11.0464,8.3616,17.1187,9.237,11.3258,18.4694,10.0082,21.033,17.1415,16.965,14.8184,20.2452,21.5689,16.3611
AT2G13790,1.92,1.5655,2.175,1.4919,1.4093,2.3286,1.5065,1.5272,1.7079,1.9828,1.4422,1.9179,1.1287,1.0878,2.8408,1.5199,1.8265,3.0165,2.6214,2.6907,3.5492
AT2G14170,12.7641,13.5495,16.1819,14.1284,12.4697,14.2823,12.0589,13.3342,14.4662,15.5966,11.31,18.5719,14.2212,12.0941,18.2105,13.3255,15.8378,16.7557,21.2807,23.1123,20.963
AT2G15695,5.036,5.1846,6.9683,6.7277,4.8049,5.0079,5.4263,5.6587,5.1574,6.7741,4.3713,5.3871,5.4547,3.6135,6.5944,6.0739,7.2391,6.7988,10.7935,11.3228,8.4102
AT2G15880,6.4566,5.5426,9.9852,6.7875,5.2788,6.1721,7.6821,7.7037,7.2882,6.438,4.0866,7.5847,6.2545,5.5373,6.97,6.914,8.0759,12.9864,13.0927,20.6341,18.9425
AT2G15890,21.2451,21.5245,37.6317,22.5344,18.0953,25.9549,22.4415,19.7489,29.3403,26.0021,21.3537,31.153,25.0925,19.6884,37.8838,29.3522,32.8387,41.6746,40.3453,46.3069,41.5885
AT2G15960,45.0231,36.2791,69.5254,29.0438,28.42,60.2799,20.134,30.0455,75.9956,43.7356,51.5775,66.1487,50.5563,49.617,160.8045,81.2475,88.696,150.7711,153.7842,169.3217,221.2108
AT2G16050,2.0435,2.8069,2.0649,3.1712,2.8004,2.4434,2.7023,3.3673,2.999,3.5219,2.7598,1.9118,2.5305,2.9706,2.3601,3.4572,3.4511,3.2976,3.9118,3.6512,3.282
AT2G17710,54.9096,63.8287,60.9548,58.9056,62.0206,56.6537,50.4812,71.2505,71.9188,67.1597,62.2841,54.8301,81.2134,73.2546,81.0691,77.8095,88.4575,75.2554,90.6126,110.4464,87.6566
AT2G19800,2.7209,2.7864,6.0462,2.7695,2.9095,6.7613,2.5206,3.1338,2.6277,4.8068,2.3812,5.7337,2.5768,1.9609,6.7144,4.522,3.8046,6.1977,6.6485,7.316,9.3948
AT2G20160,0.0993,0.001,0.001,0.001,0.001,0.001,0.0602,0.001,0.001,0.0975,0.001,0.3152,0.001,0.1942,0.001,0.407,0.4499,0.7177,5.9714,6.7461,7.2656
AT2G20550,1.4822,2.0596,2.2384,1.9521,1.6471,1.8166,1.4289,1.5283,1.8681,2.5818,1.8582,2.0724,1.9409,1.699,3.1773,2.0196,2.7628,3.4483,3.8954,4.3176,3.7188
AT2G20670,20.8114,21.2189,33.5269,20.9468,20.3242,26.3777,11.5735,17.0129,21.7649,16.8262,15.267,24.8038,16.3714,13.2833,23.6892,18.6607,24.68,27.3592,54.7632,59.6518,52.0923
AT2G20950,4.1132,4.7759,4.3086,7.0221,4.9066,3.9159,4.812,4.4507,3.4752,4.6451,3.3384,3.6062,4.9886,3.7279,4.4422,4.4362,4.8474,5.2291,7.955,8.6842,6.4626
AT2G21188,2.899,1.5026,2.294,1.8188,1.9252,3.1256,1.3833,2.2263,2.947,1.6604,1.8936,1.4484,1.8501,2.4531,3.5613,2.1951,2.4822,2.2357,3.131,4.0227,4.5594
AT2G21550,1.09,1.395,1.2804,1.926,1.8277,1.6489,0.967,1.5672,1.0096,1.0997,1.771,1.113,1.6101,1.0512,2.5145,1.4251,1.8197,1.8331,1.9725,1.9958,2.2848
AT2G22122,23.1174,14.5205,37.9328,12.0742,12.2642,25.3097,12.551,11.0403,45.6385,18.2827,22.6191,69.65,21.9897,28.7355,75.3204,46.1476,34.2545,110.3093,52.2095,42.7685,57.4743
AT2G22660,21.9951,27.7862,33.8129,28.1687,25.2959,24.1642,20.2647,26.4002,23.298,34.7724,17.0317,31.6133,28.5253,22.2145,41.7591,25.7264,30.0839,34.9013,46.5484,48.4465,41.9899
AT2G22680,14.5682,14.1899,18.0111,18.4962,15.3138,17.1961,17.3921,21.2963,25.5176,19.0988,13.6275,18.9756,18.8578,17.998,17.6085,18.5591,20.689,25.8638,26.1145,30.8106,29.2522
AT2G23100,1.1391,1.2932,1.3499,2.1048,1.5681,1.5857,1.5873,0.9252,1.3824,1.3683,1.1369,1.3177,1.1921,1.2139,1.5187,1.3899,1.6816,1.8205,2.2655,1.5851,1.8156
AT2G23170,8.7621,11.5428,9.6305,14.1908,13.1818,14.1792,11.4825,20.172,14.8321,10.8698,9.858,6.7,10.1271,12.0851,5.5951,14.161,14.5357,14.093,13.4763,17.9988,17.3656
AT2G23180,1.16,1.6966,1.4106,2.4162,1.1498,1.1848,1.0484,1.1106,1.0721,2.6383,1.8175,1.8533,2.4424,1.1571,3.4136,1.8502,1.9054,2.7043,2.3615,2.7732,2.709
AT2G23810,49.0778,54.1161,53.2135,58.397,55.0189,64.2222,47.1622,42.3101,64.2494,51.5761,76.8675,74.5081,66.7997,62.4165,110.1985,66.5669,74.9653,81.7732,74.2091,77.7036,83.1505
AT2G25240,6.5253,6.0891,3.6538,3.9346,6.5083,6.1249,3.3795,8.3264,7.372,7.9633,7.5184,4.9893,6.7374,7.4631,3.9398,8.2442,10.8712,7.1804,10.4225,13.0155,13.5693
AT2G26080,35.0377,46.0327,29.9351,53.7291,46.7344,37.3979,49.2735,40.1371,35.9111,39.1823,39.0862,36.3862,53.4499,49.8344,42.9361,46.6324,62.1611,53.7911,58.8412,67.9221,51.0264
AT2G27860,164.9061,199.938,184.4381,197.8451,189.1743,204.8892,165.6215,184.6665,207.5322,207.1075,188.7881,230.8153,258.4236,188.8261,310.3727,198.8807,286.1181,283.9689,271.7483,320.2108,309.3793
AT2G28040,0.2319,0.1217,0.3427,0.1364,0.1393,0.1807,0.1401,0.1168,0.2961,0.3248,0.2078,0.3964,0.2403,0.1091,0.1779,0.1917,0.1265,0.3155,0.8561,0.9899,1.7498
AT2G28110,10.0739,15.3197,10.9697,10.3682,12.5929,11.7757,7.0292,11.0326,11.8535,10.751,8.3179,9.7613,7.8761,9.0268,10.8158,10.2928,12.3251,13.2999,17.137,22.6168,21.0982
AT2G29470,0.001,0.001,0.0459,0.0722,0.0446,0.0364,0.0637,0.0467,0.1703,0.4607,0.001,0.3336,0.6301,0.4782,1.9071,0.3878,0.4366,1.0223,1.3883,1.2488,1.004
AT2G29620,0.3121,0.3297,0.7767,0.1666,0.2329,0.4482,0.2093,0.3954,0.5773,0.6457,0.1635,1.0231,0.2517,0.2727,1.0665,0.3293,0.5272,1.5518,1.0122,1.5898,2.3193
AT2G30600,4.106,3.0756,5.5206,3.806,3.3754,4.1662,3.8441,4.1776,3.8981,5.1705,3.5214,4.6799,4.5222,3.4187,6.1676,4.2425,5.6395,6.8524,8.6979,9.6752,10.221
AT2G31790,1.6954,1.8601,1.2512,2.7686,2.0868,1.4712,2.8166,1.44,0.9789,1.396,2.1998,1.2458,2.1375,1.5406,1.3196,2.0776,3.0168,2.3459,2.612,2.8772,2.196
AT2G32150,33.2274,31.1242,47.6498,31.04,31.9461,37.9755,24.4747,37.3752,52.2475,38.8484,26.575,47.7114,37.434,38.7166,53.9917,38.7929,39.0786,56.8487,83.0202,77.5869,58.1524
AT2G33830,170.0105,249.1194,147.506,204.8168,269.136,140.0248,231.8053,341.4401,194.3185,315.8598,147.3046,150.8774,406.1474,408.8615,227.916,535.5045,563.3984,238.7778,1003.8854,1008.9275,554.3854
AT2G34000,0.294,0.5725,0.4225,0.2683,0.4106,0.666,0.4129,0.6009,0.2393,1.0555,0.6133,0.4693,1.1817,0.5768,0.7863,1.2109,0.8186,0.4392,1.5199,1.4322,1.2561
AT2G35150,0.5355,1.0342,0.9895,0.7324,1.0576,1.0408,0.852,0.269,0.8082,0.8629,0.9982,0.9772,1.324,1.0763,2.4228,1.1676,1.7152,1.8636,1.4429,1.5776,1.2888
AT2G35930,0.8524,1.0256,1.0677,0.9594,1.36,1.4597,0.9442,1.3748,1.4528,1.3489,0.7184,0.9667,1.1299,1.0984,1.4733,1.5661,1.1297,1.957,1.7299,1.6658,1.4348
AT2G37025,4.2223,2.9241,5.685,3.9872,3.2818,3.5079,3.1718,3.0387,3.3424,5.6365,3.265,5.2634,4.5826,2.4713,8.4244,4.1848,4.1774,6.2665,7.275,9.1678,10.3309
AT2G38100,0.2853,0.6665,0.5163,0.2344,0.5733,0.3301,0.2922,0.5748,0.3709,0.6987,0.8031,0.8643,0.4822,0.5038,0.6106,0.7289,1.3208,1.1171,1.0117,1.0426,1.2798
AT2G38400,6.0839,4.6568,5.8191,4.8545,5.3786,4.751,4.3029,6.1843,7.1828,8.1624,4.4183,7.3207,5.3201,5.2936,6.1915,5.8205,5.9889,6.5998,10.7507,11.8284,12.7155
AT2G38410,11.5906,12.9099,11.6797,14.5962,12.1553,12.1047,10.9617,10.9358,12.7894,11.4311,9.0029,12.7121,11.8854,9.8149,13.3219,11.0264,14.4946,14.5259,17.6516,21.1921,18.9392
AT2G38430,0.7091,0.4672,1.0707,0.7763,0.4168,0.652,0.2357,0.3739,0.5193,0.6614,0.26,0.6518,0.6859,0.4417,1.741,0.5859,0.9441,0.9144,1.5482,1.1803,1.3945
AT2G39180,7.2479,7.9655,8.7582,11.2614,7.3985,8.6792,7.1363,7.4621,9.2871,9.2489,6.6683,12.1201,8.0356,6.1146,11.6246,6.9792,8.4623,13.3235,12.9739,11.9634,13.4455
AT2G39350,21.1763,27.5352,28.2861,36.5087,26.008,26.539,26.6336,22.4648,25.7742,29.5042,27.4802,35.0225,37.8867,26.3075,46.1609,29.754,35.3652,42.5527,44.6666,44.784,42.146
AT2G39400,3.2953,3.999,5.5587,5.4573,3.549,3.4169,2.7753,3.0234,4.111,6.5421,4.0691,7.2107,5.1302,4.1945,9.6676,5.2882,5.7276,8.6716,12.0061,11.048,12.9003
AT2G39570,30.4525,27.2425,43.5602,27.1659,26.1575,42.4225,23.9505,31.1267,46.4612,34.6678,30.205,39.9243,33.2626,29.9233,59.6464,34.5471,48.087,72.474,62.0124,66.1873,74.11
AT2G41050,4.7288,5.1355,4.3823,5.1019,4.3799,4.3463,3.6535,4.0992,4.7659,5.4392,4.4259,4.9149,7.7389,5.8912,10.8857,5.7266,6.7779,7.0444,7.4552,8.425,7.6192
AT2G41280,2.3709,2.9264,3.4529,2.4335,2.7341,2.5226,1.7859,2.8607,3.6148,2.7636,2.013,2.1316,3.8212,4.0763,4.236,4.6498,3.4392,1.9531,4.8827,4.6383,3.7486
AT2G41850,0.6174,0.648,1.4353,0.6062,0.6304,1.4428,0.4531,0.7536,1.8319,2.1583,0.8131,2.0142,3.6515,2.3185,7.0652,8.7668,6.2425,19.3599,6.4322,11.6946,9.7095
AT2G42620,11.2245,10.4449,11.748,14.5121,11.7997,12.83,12.8702,10.8891,13.4441,11.4118,10.7512,12.2495,11.8621,10.2167,13.8494,13.3699,14.9926,18.7339,20.7677,22.2263,21.4341
AT2G42880,15.1546,15.0618,23.491,20.7146,14.046,15.5792,14.4242,14.6486,13.9174,21.8647,9.6965,20.1691,16.1969,10.0597,30.2854,14.9808,18.4562,23.0839,25.6731,30.3933,29.6946
AT2G43060,29.1295,39.9703,43.9145,46.4755,44.7075,41.1899,29.6398,34.0411,46.654,38.5632,34.5785,52.3355,40.5662,27.6498,61.1272,46.6039,47.2788,55.5087,57.7496,66.5595,51.0509
AT2G43400,3.286,3.0514,5.4681,3.2718,2.9872,4.5687,2.964,2.8493,4.4163,3.7856,2.4469,5.2827,3.0132,2.7199,6.75,3.884,4.567,7.5576,7.5183,9.4745,9.4807
AT2G44110,2.3697,2.1285,2.8996,1.8681,2.1889,3.4312,1.1753,1.8692,5.1462,3.0032,1.9748,5.2245,2.7076,2.2991,6.4575,4.7558,4.7931,11.4185,7.1071,8.8091,12.9818
AT2G44370,0.5136,0.4913,0.3413,0.2438,0.6624,0.5917,0.2861,0.6238,0.4499,1.0847,0.7014,0.4106,0.8908,0.8017,1.0226,0.6523,1.3813,1.1729,1.1399,1.1566,1.3311
AT2G44450,4.7419,6.6234,7.1911,6.4342,6.0441,6.1659,4.9877,5.0312,5.2725,6.0746,4.535,6.722,4.5776,3.9664,8.4969,6.1953,7.5637,8.6682,9.5626,9.7249,9.8758
AT2G45170,120.004,145.9836,236.8618,125.3053,148.6382,235.3354,101.961,204.6442,277.7518,197.64,258.4538,241.4473,165.4424,155.4641,347.4925,158.9319,276.483,268.8297,250.5645,299.8853,361.3871
AT2G45530,7.3426,8.292,5.1891,5.9648,7.3828,5.4681,5.6661,6.5192,6.6001,7.7977,5.6535,4.9758,8.4095,8.6915,4.7577,10.2135,8.3004,7.0316,12.3701,11.3548,12.0015
AT2G45620,19.8227,19.1789,27.1627,27.0198,19.1972,23.7932,22.6766,20.4577,23.2715,21.2746,15.521,20.0369,20.6487,15.5482,23.5207,21.5241,24.996,30.5435,38.0003,41.0793,30.8663
AT2G46220,31.0387,28.2141,38.2532,32.0352,27.1633,34.0932,31.766,33.9182,36.0745,35.3324,29.6573,25.6277,28.2432,28.6946,32.5499,38.4376,48.0284,47.6405,56.4561,71.0037,64.0286
AT2G46690,17.7271,15.6137,24.7209,15.555,18.3575,23.9374,14.1687,20.7954,33.0008,23.8527,20.791,29.6327,18.7098,22.5536,35.2868,26.1949,23.5866,38.8183,27.0168,31.609,39.2758
AT2G47160,9.8321,11.0986,13.3639,9.589,8.4383,11.066,5.3832,7.4677,9.3509,13.3706,9.7787,15.2829,15.5454,12.6995,29.8842,14.3389,20.2348,26.1942,17.1757,22.0078,23.2704
AT2G47180,9.046,11.694,14.6786,13.2575,10.8149,13.3724,10.207,9.9882,15.2747,7.879,5.6717,8.6748,8.1658,7.9085,8.2003,12.0627,12.467,19.0739,22.071,21.7572,17.6749
AT3G01560,16.8941,20.0997,17.2196,24.5445,21.6717,18.651,23.4394,17.6629,18.7812,14.5408,15.3161,14.757,21.4144,18.5223,19.6845,21.8719,25.7986,26.6967,28.3362,39.084,27.9208
AT3G02040,18.3943,22.2331,12.8783,23.1157,21.2802,14.3751,22.6405,16.5782,15.0545,19.6613,16.6576,13.2997,20.8023,18.6484,15.4962,25.1518,25.3981,23.0873,39.7007,38.7025,31.7525
AT3G02070,8.2051,8.0697,7.8956,8.7577,9.1208,8.2341,6.718,8.0276,7.4393,9.249,8.0403,8.0001,9.0178,6.9954,11.435,9.4357,9.8298,10.3917,11.6009,13.3628,15.4188
AT3G02670,0.3687,0.2699,2.1318,0.2526,0.2653,3.9354,0.4757,1.476,1.0262,0.1041,0.0559,0.4207,0.2973,0.173,0.4234,1.0422,1.0403,1.0025,11.4768,17.2501,11.3074
AT3G03240,0.4317,0.5524,0.3728,0.6642,0.2719,0.3432,0.3903,0.2845,0.1761,0.3533,0.4511,0.2591,0.3192,0.0951,0.3858,0.1789,0.4927,0.162,1.2504,1.0052,0.8947
AT3G03470,6.5682,8.394,11.6855,10.194,6.7331,8.8423,6.7171,6.3826,10.6623,6.7687,5.6011,11.3618,7.0381,4.5833,10.7474,6.963,7.8524,14.1121,14.1453,17.0804,14.4108
AT3G04530,1.2473,1.9814,0.9654,0.9714,1.5148,1.3179,1.1662,2.1884,0.8747,1.2244,0.7195,1.409,1.3172,2.2813,1.3833,2.4856,2.3559,2.0255,3.2156,3.6652,2.7624
AT3G06840,2.0255,3.0008,2.7342,3.9439,2.8746,2.4401,3.8794,1.4588,2.4918,3.4661,1.9537,1.8678,3.641,1.9393,3.2014,3.6883,2.5295,2.7958,4.4223,4.2888,3.2949
